"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"R1_MN008","691","201908181100","0","0","3"
"R1_MN008","691","201908181200","0","0","3"
"R1_MN008","691","201908181300","0","0","3"
"R1_MN008","691","201908181400","0","0","3"
"R1_MN008","691","201908181500","0","0","3"
"R1_MN008","691","201908181600","0","0","3"
"R1_MN008","691","201908181700","0","0","3"
"R1_MN008","691","201908181800","0","0","3"
"R1_MN008","691","201908181900","0","0","3"
"R1_MN008","691","201908182000","0","0","3"
"R1_MN008","691","201908182100","0","0","3"
"R1_MN008","691","201908182200","0","0","3"
"R1_MN008","691","201908182300","0","0","3"
"R1_MN008","691","201908190000","0","0","3"
"R1_MN008","691","201908190100","0","0","3"
"R1_MN008","691","201908190200","0","0","3"
"R1_MN008","691","201908190300","0","0","3"
"R1_MN008","691","201908190400","0","0","3"
"R1_MN008","691","201908190500","0","0","3"
"R1_MN008","691","201908190600","0","0","3"
"R1_MN008","691","201908190700","0","0","3"
"R1_MN008","691","201908190800","0","0","3"
"R1_MN008","691","201908190900","0","0","3"
"R1_MN008","691","201908191000","0","0","3"
"R1_MN008","691","201908191100","0","0","3"
"R1_MN008","691","201908191200","0","0","3"
"R1_MN008","691","201908191300","0","0","3"
"R1_MN008","691","201908191400","0","0","3"
"R1_MN008","691","201908191500","0","0","3"
"R1_MN008","691","201908191600","0","0","3"
"R1_MN008","691","201908191700","0","0","3"
"R1_MN008","691","201908191800","0","0","3"
"R1_MN008","691","201908191900","0","0","3"
"R1_MN008","691","201908192000","0","0","3"
"R1_MN008","691","201908192100","0","0","3"
"R1_MN008","691","201908192200","0","0","3"
"R1_MN008","691","201908192300","0","0","3"
"R1_MN008","691","201908200000","0","0","3"
"R1_MN008","691","201908200100","0","0","3"
"R1_MN008","691","201908200200","0","0","3"
"R1_MN008","691","201908200300","0","0","3"
"R1_MN008","691","201908200400","0","0","3"
"R1_MN008","691","201908200500","0","0","3"
"R1_MN008","691","201908200600","0","0","3"
"R1_MN008","691","201908200700","0","0","3"
"R1_MN008","691","201908200800","0","0","3"
"R1_MN008","691","201908200900","0","0","3"
"R1_MN008","691","201908201000","0","0","3"
"R1_MN008","691","201908201100","0","0","3"
"R1_MN008","691","201908201200","0","0","3"
"R1_MN008","691","201908201300","0","0","3"
"R1_MN008","691","201908201400","0","0","3"
"R1_MN008","691","201908201500","0","0","3"
"R1_MN008","691","201908201600","0","0","3"
"R1_MN008","691","201908201700","0","0","3"
"R1_MN008","691","201908201800","0","0","3"
"R1_MN008","691","201908201900","0","0","3"
"R1_MN008","691","201908202000","0","0","3"
"R1_MN008","691","201908202100","6.8","0","3"
"R1_MN008","691","201908202200","0","0","3"
"R1_MN008","691","201908202300","0.8","0","3"
"R1_MN008","691","201908210000","0","0","3"
"R1_MN008","691","201908210100","0","0","3"
"R1_MN008","691","201908210200","0","0","3"
"R1_MN008","691","201908210300","0","0","3"
"R1_MN008","691","201908210400","0","0","3"
"R1_MN008","691","201908210500","0","0","3"
"R1_MN008","691","201908210600","0","0","3"
"R1_MN008","691","201908210700","0","0","3"
"R1_MN008","691","201908210800","0","0","3"
"R1_MN008","691","201908210900","0","0","3"
"R1_MN008","691","201908211000","0","0","3"
"R1_MN008","691","201908211100","0","0","3"
"R1_MN008","691","201908211200","0","0","3"
"R1_MN008","691","201908211300","0","0","3"
"R1_MN008","691","201908211400","0","0","3"
"R1_MN008","691","201908211500","0","0","3"
"R1_MN008","691","201908211600","0","0","3"
"R1_MN008","691","201908211700","0","0","3"
"R1_MN008","691","201908211800","0","0","3"
"R1_MN008","691","201908211900","0","0","3"
"R1_MN008","691","201908212000","0","0","3"
"R1_MN008","691","201908212100","0","0","3"
"R1_MN008","691","201908212200","0","0","3"
"R1_MN008","691","201908212300","0","0","3"
"R1_MN008","691","201908220000","0","0","3"
"R1_MN008","691","201908220100","0","0","3"
"R1_MN008","691","201908220200","0","0","3"
"R1_MN008","691","201908220300","0","0","3"
"R1_MN008","691","201908220400","0","0","3"
"R1_MN008","691","201908220500","0","0","3"
"R1_MN008","691","201908220600","0","0","3"
"R1_MN008","691","201908220700","0","0","3"
"R1_MN008","691","201908220800","0","0","3"
"R1_MN008","691","201908220900","0","0","3"
"R1_MN008","691","201908221000","0","0","3"
"R1_MN008","691","201908221100","0","0","3"
"R1_MN008","691","201908221200","0","0","3"
"R1_MN008","691","201908221300","0","0","3"
"R1_MN008","691","201908221400","0","0","3"
"R1_MN008","691","201908221500","0","0","3"
"R1_MN008","691","201908221600","0","0","3"
"R1_MN008","691","201908221700","0","0","3"
"R1_MN008","691","201908221800","0","0","3"
"R1_MN008","691","201908221900","0","0","3"
"R1_MN008","691","201908222000","0","0","3"
"R1_MN008","691","201908222100","0","0","3"
"R1_MN008","691","201908222200","0","0","3"
"R1_MN008","691","201908222300","0","0","3"
"R1_MN008","691","201908230000","0","0","3"
"R1_MN008","691","201908230100","0","0","3"
"R1_MN008","691","201908230200","0","0","3"
"R1_MN008","691","201908230300","0","0","3"
"R1_MN008","691","201908230400","0","0","3"
"R1_MN008","691","201908230500","0","0","3"
"R1_MN008","691","201908230600","0","0","3"
"R1_MN008","691","201908230700","0","0","3"
"R1_MN008","691","201908230800","0","0","3"
"R1_MN008","691","201908230900","0","0","3"
"R1_MN008","691","201908231000","0","0","3"
"R1_MN008","691","201908231100","0","0","3"
"R1_MN008","691","201908231200","0","0","3"
"R1_MN008","691","201908231300","0","0","3"
"R1_MN008","691","201908231400","0","0","3"
"R1_MN008","691","201908231500","0","0","3"
"R1_MN008","691","201908231600","0","0","3"
"R1_MN008","691","201908231700","0","0","3"
"R1_MN008","691","201908231800","0","0","3"
"R1_MN008","691","201908231900","0","0","3"
"R1_MN008","691","201908232000","0","0","3"
"R1_MN008","691","201908232100","0","0","3"
"R1_MN008","691","201908232200","0","0","3"
"R1_MN008","691","201908232300","0","0","3"
"R1_MN008","691","201908240000","0","0","3"
"R1_MN008","691","201908240100","0","0","3"
"R1_MN008","691","201908240200","0","0","3"
"R1_MN008","691","201908240300","0","0","3"
"R1_MN008","691","201908240400","0","0","3"
"R1_MN008","691","201908240500","0","0","3"
"R1_MN008","691","201908240600","0","0","3"
"R1_MN008","691","201908240700","0","0","3"
"R1_MN008","691","201908240800","0","0","3"
"R1_MN008","691","201908240900","0","0","3"
"R1_MN008","691","201908241000","0","0","3"
"R1_MN008","691","201908241100","0","0","3"
"R1_MN008","691","201908241200","0","0","3"
"R1_MN008","691","201908241300","0","0","3"
"R1_MN008","691","201908241400","0","0","3"
"R1_MN008","691","201908241500","0","0","3"
"R1_MN008","691","201908241600","0","0","3"
"R1_MN008","691","201908241700","0","0","3"
"R1_MN008","691","201908241800","0","0","3"
"R1_MN008","691","201908241900","0","0","3"
"R1_MN008","691","201908242000","0","0","3"
"R1_MN008","691","201908242100","0","0","3"
"R1_MN008","691","201908242200","0","0","3"
"R1_MN008","691","201908242300","0","0","3"
"R1_MN008","691","201908250000","0","0","3"
"R1_MN008","691","201908250100","0","0","3"
"R1_MN008","691","201908250200","0","0","3"
"R1_MN008","691","201908250300","0","0","3"
"R1_MN008","691","201908250400","0","0","3"
"R1_MN008","691","201908250500","0","0","3"
"R1_MN008","691","201908250600","0","0","3"
"R1_MN008","691","201908250700","0","0","3"
"R1_MN008","691","201908250800","0","0","3"
"R1_MN008","691","201908250900","0","0","3"
"R1_MN008","691","201908251000","0","0","3"
"R1_MN008","691","201908251100","0","0","3"
"R1_MN008","691","201908251200","0","0","3"
"R1_MN008","691","201908251300","0","0","3"
"R1_MN008","691","201908251400","0","0","3"
"R1_MN008","691","201908251500","0","0","3"
"R1_MN008","691","201908251600","0","0","3"
"R1_MN008","691","201908251700","0","0","3"
"R1_MN008","691","201908251800","0","0","3"
"R1_MN008","691","201908251900","0","0","3"
"R1_MN008","691","201908252000","0","0","3"
"R1_MN008","691","201908252100","0","0","3"
"R1_MN008","691","201908252200","0","0","3"
"R1_MN008","691","201908252300","0","0","3"
"R1_MN008","691","201908260000","0","0","3"
"R1_MN008","691","201908260100","0","0","3"
"R1_MN008","691","201908260200","0","0","3"
"R1_MN008","691","201908260300","0","0","3"
"R1_MN008","691","201908260400","0","0","3"
"R1_MN008","691","201908260500","0","0","3"
"R1_MN008","691","201908260600","0","0","3"
"R1_MN008","691","201908260700","0","0","3"
"R1_MN008","691","201908260800","0","0","3"
"R1_MN008","691","201908260900","0","0","3"
"R1_MN008","691","201908261000","0","0","3"
"R1_MN008","691","201908261100","0","0","3"
"R1_MN008","691","201908261200","0","0","3"
"R1_MN008","691","201908261300","0","0","3"
"R1_MN008","691","201908261400","0","0","3"
"R1_MN008","691","201908261500","0","0","3"
"R1_MN008","691","201908261600","0","0","3"
"R1_MN008","691","201908261700","0","0","3"
"R1_MN008","691","201908261800","0","0","3"
"R1_MN008","691","201908261900","0","0","3"
"R1_MN008","691","201908262000","0","0","3"
"R1_MN008","691","201908262100","0","0","3"
"R1_MN008","691","201908262200","0","0","3"
"R1_MN008","691","201908262300","0","0","3"
"R1_MN008","691","201908270000","0","0","3"
"R1_MN008","691","201908270100","0","0","3"
"R1_MN008","691","201908270200","0","0","3"
"R1_MN008","691","201908270300","0","0","3"
"R1_MN008","691","201908270400","0","0","3"
"R1_MN008","691","201908270500","0","0","3"
"R1_MN008","691","201908270600","0","0","3"
"R1_MN008","691","201908270700","0","0","3"
"R1_MN008","691","201908270800","0","0","3"
"R1_MN008","691","201908270900","0","0","3"
"R1_MN008","691","201908271000","0","0","3"
"R1_MN008","691","201908271100","0","0","3"
"R1_MN008","691","201908271200","0","0","3"
"R1_MN008","691","201908271300","0","0","3"
"R1_MN008","691","201908271400","0","0","3"
"R1_MN008","691","201908271500","0","0","3"
"R1_MN008","691","201908271600","0","0","3"
"R1_MN008","691","201908271700","0","0","3"
"R1_MN008","691","201908271800","0","0","3"
"R1_MN008","691","201908271900","0","0","3"
"R1_MN008","691","201908272000","0","0","3"
"R1_MN008","691","201908272100","0","0","3"
"R1_MN008","691","201908272200","0","0","3"
"R1_MN008","691","201908272300","0","0","3"
"R1_MN008","691","201908280000","0","0","3"
"R1_MN008","691","201908280100","0","0","3"
"R1_MN008","691","201908280200","0","0","3"
"R1_MN008","691","201908280300","0","0","3"
"R1_MN008","691","201908280400","0","0","3"
"R1_MN008","691","201908280500","0","0","3"
"R1_MN008","691","201908280600","0","0","3"
"R1_MN008","691","201908280700","0","0","3"
"R1_MN008","691","201908280800","0","0","3"
"R1_MN008","691","201908280900","0","0","3"
"R1_MN008","691","201908281000","0","0","3"
"R1_MN008","691","201908281100","0","0","3"
"R1_MN008","691","201908281200","0","0","3"
"R1_MN008","691","201908281300","0","0","3"
"R1_MN008","691","201908281400","0","0","3"
"R1_MN008","691","201908281500","0","0","3"
"R1_MN008","691","201908281600","1.8","0","3"
"R1_MN008","691","201908281700","10.2","0","3"
"R1_MN008","691","201908281800","2.1","0","3"
"R1_MN008","691","201908281900","0","0","3"
"R1_MN008","691","201908282000","3.7","0","3"
"R1_MN008","691","201908282100","0.1","0","3"
"R1_MN008","691","201908282200","0.4","0","3"
"R1_MN008","691","201908282300","0","0","3"
"R1_MN008","691","201908290000","0","0","3"
"R1_MN008","691","201908290100","0","0","3"
"R1_MN008","691","201908290200","0","0","3"
"R1_MN008","691","201908290300","1.6","0","3"
"R1_MN008","691","201908290400","0.1","0","3"
"R1_MN008","691","201908290500","1.4","0","3"
"R1_MN008","691","201908290600","3","0","3"
"R1_MN008","691","201908290700","0.6","0","3"
"R1_MN008","691","201908290800","0","0","3"
"R1_MN008","691","201908290900","0","0","3"
"R1_MN008","691","201908291000","0","0","3"
"R1_MN008","691","201908291100","0","0","3"
"R1_MN008","691","201908291200","0","0","3"
"R1_MN008","691","201908291300","0","0","3"
"R1_MN008","691","201908291400","0","0","3"
"R1_MN008","691","201908291500","0","0","3"
"R1_MN008","691","201908291600","0","0","3"
"R1_MN008","691","201908291700","0","0","3"
"R1_MN008","691","201908291800","0","0","3"
"R1_MN008","691","201908291900","0","0","3"
"R1_MN008","691","201908292000","0","0","3"
"R1_MN008","691","201908292100","0","0","3"
"R1_MN008","691","201908292200","0","0","3"
"R1_MN008","691","201908292300","0","0","3"
"R1_MN008","691","201908300000","0","0","3"
"R1_MN008","691","201908300100","0","0","3"
"R1_MN008","691","201908300200","0","0","3"
"R1_MN008","691","201908300300","0","0","3"
"R1_MN008","691","201908300400","0","0","3"
"R1_MN008","691","201908300500","0","0","3"
"R1_MN008","691","201908300600","0","0","3"
"R1_MN008","691","201908300700","0","0","3"
"R1_MN008","691","201908300800","0","0","3"
"R1_MN008","691","201908300900","0","0","3"
"R1_MN008","691","201908301000","0","0","3"
"R1_MN008","691","201908301100","0","0","3"
"R1_MN008","691","201908301200","0","0","3"
"R1_MN008","691","201908301300","0","0","3"
"R1_MN008","691","201908301400","0","0","3"
"R1_MN008","691","201908301500","0","0","3"
"R1_MN008","691","201908301600","0","0","3"
"R1_MN008","691","201908301700","0","0","3"
"R1_MN008","691","201908301800","0","0","3"
"R1_MN008","691","201908301900","0","0","3"
"R1_MN008","691","201908302000","0","0","3"
"R1_MN008","691","201908302100","0","0","3"
"R1_MN008","691","201908302200","0","0","3"
"R1_MN008","691","201908302300","0","0","3"
"R1_MN008","691","201908310000","0","0","3"
"R1_MN008","691","201908310100","0","0","3"
"R1_MN008","691","201908310200","0","0","3"
"R1_MN008","691","201908310300","0","0","3"
"R1_MN008","691","201908310400","0","0","3"
"R1_MN008","691","201908310500","0","0","3"
"R1_MN008","691","201908310600","0","0","3"
"R1_MN008","691","201908310700","0","0","3"
"R1_MN008","691","201908310800","0","0","3"
"R1_MN008","691","201908310900","0","0","3"
"R1_MN008","691","201908311000","0","0","3"
"R1_MN008","691","201908311100","0","0","3"
"R1_MN008","691","201908311200","0","0","3"
"R1_MN008","691","201908311300","0","0","3"
"R1_MN008","691","201908311400","0","0","3"
"R1_MN008","691","201908311500","0","0","3"
"R1_MN008","691","201908311600","0","0","3"
"R1_MN008","691","201908311700","0","0","3"
"R1_MN008","691","201908311800","0","0","3"
"R1_MN008","691","201908311900","0","0","3"
"R1_MN008","691","201908312000","0","0","3"
"R1_MN008","691","201908312100","0","0","3"
"R1_MN008","691","201908312200","0","0","3"
"R1_MN008","691","201908312300","0.1","0","3"
"R1_MN008","691","201909010000","2.2","0","3"
"R1_MN008","691","201909010100","0.1","0","3"
"R1_MN008","691","201909010200","0","0","3"
"R1_MN008","691","201909010300","0","0","3"
"R1_MN008","691","201909010400","0","0","3"
"R1_MN008","691","201909010500","0","0","3"
"R1_MN008","691","201909010600","0","0","3"
"R1_MN008","691","201909010700","0","0","3"
"R1_MN008","691","201909010800","0","0","3"
"R1_MN008","691","201909010900","0","0","3"
"R1_MN008","691","201909011000","0","0","3"
"R1_MN008","691","201909011100","0","0","3"
"R1_MN008","691","201909011200","0","0","3"
"R1_MN008","691","201909011300","0","0","3"
"R1_MN008","691","201909011400","0","0","3"
"R1_MN008","691","201909011500","0","0","3"
"R1_MN008","691","201909011600","0","0","3"
"R1_MN008","691","201909011700","0","0","3"
"R1_MN008","691","201909011800","0","0","3"
"R1_MN008","691","201909011900","0","0","3"
"R1_MN008","691","201909012000","0","0","3"
"R1_MN008","691","201909012100","1.6","0","3"
"R1_MN008","691","201909012200","0","0","3"
"R1_MN008","691","201909012300","0","0","3"
"R1_MN008","691","201909020000","0","0","3"
"R1_MN008","691","201909020100","0","0","3"
"R1_MN008","691","201909020200","0","0","3"
"R1_MN008","691","201909020300","0","0","3"
"R1_MN008","691","201909020400","0","0","3"
"R1_MN008","691","201909020500","0","0","3"
"R1_MN008","691","201909020600","0","0","3"
"R1_MN008","691","201909020700","0","0","3"
"R1_MN008","691","201909020800","0","0","3"
"R1_MN008","691","201909020900","0","0","3"
"R1_MN008","691","201909021000","0","0","3"
"R1_MN008","691","201909021100","0","0","3"
"R1_MN008","691","201909021200","0","0","3"
"R1_MN008","691","201909021300","0","0","3"
"R1_MN008","691","201909021400","0.1","0","3"
"R1_MN008","691","201909021500","0","0","3"
"R1_MN008","691","201909021600","0","0","3"
"R1_MN008","691","201909021700","0","0","3"
"R1_MN008","691","201909021800","0","0","3"
"R1_MN008","691","201909021900","0","0","3"
"R1_MN008","691","201909022000","0","0","3"
"R1_MN008","691","201909022100","0","0","3"
"R1_MN008","691","201909022200","0","0","3"
"R1_MN008","691","201909022300","0","0","3"
"R1_MN008","691","201909030000","0","0","3"
"R1_MN008","691","201909030100","0","0","3"
"R1_MN008","691","201909030200","0","0","3"
"R1_MN008","691","201909030300","0","0","3"
"R1_MN008","691","201909030400","0.1","0","3"
"R1_MN008","691","201909030500","0","0","3"
"R1_MN008","691","201909030600","0.2","0","3"
"R1_MN008","691","201909030700","0.1","0","3"
"R1_MN008","691","201909030800","0","0","3"
"R1_MN008","691","201909030900","0","0","3"
"R1_MN008","691","201909031000","0","0","3"
"R1_MN008","691","201909031100","0","0","3"
"R1_MN008","691","201909031200","0","0","3"
"R1_MN008","691","201909031300","0","0","3"
"R1_MN008","691","201909031400","0","0","3"
"R1_MN008","691","201909031500","0","0","3"
"R1_MN008","691","201909031600","0","0","3"
"R1_MN008","691","201909031700","0","0","3"
"R1_MN008","691","201909031800","0","0","3"
"R1_MN008","691","201909031900","0","0","3"
"R1_MN008","691","201909032000","0","0","3"
"R1_MN008","691","201909032100","0","0","3"
"R1_MN008","691","201909032200","0","0","3"
"R1_MN008","691","201909032300","0","0","3"
"R1_MN008","691","201909040000","0","0","3"
"R1_MN008","691","201909040100","0","0","3"
"R1_MN008","691","201909040200","0","0","3"
"R1_MN008","691","201909040300","0","0","3"
"R1_MN008","691","201909040400","0","0","3"
"R1_MN008","691","201909040500","0","0","3"
"R1_MN008","691","201909040600","0","0","3"
"R1_MN008","691","201909040700","0","0","3"
"R1_MN008","691","201909040800","0","0","3"
"R1_MN008","691","201909040900","0","0","3"
"R1_MN008","691","201909041000","0","0","3"
"R1_MN008","691","201909041100","0","0","3"
"R1_MN008","691","201909041200","0","0","3"
"R1_MN008","691","201909041300","0","0","3"
"R1_MN008","691","201909041400","0","0","3"
"R1_MN008","691","201909041500","0","0","3"
"R1_MN008","691","201909041600","0.1","0","3"
"R1_MN008","691","201909041700","0.2","0","3"
"R1_MN008","691","201909041800","0.1","0","3"
"R1_MN008","691","201909041900","1.2","0","3"
"R1_MN008","691","201909042000","0","0","3"
"R1_MN008","691","201909042100","0","0","3"
"R1_MN008","691","201909042200","0","0","3"
"R1_MN008","691","201909042300","0","0","3"
"R1_MN008","691","201909050000","0","0","3"
"R1_MN008","691","201909050100","0","0","3"
"R1_MN008","691","201909050200","0","0","3"
"R1_MN008","691","201909050300","0","0","3"
"R1_MN008","691","201909050400","0","0","3"
"R1_MN008","691","201909050500","0","0","3"
"R1_MN008","691","201909050600","0","0","3"
"R1_MN008","691","201909050700","0","0","3"
"R1_MN008","691","201909050800","0","0","3"
"R1_MN008","691","201909050900","0","0","3"
"R1_MN008","691","201909051000","0","0","3"
"R1_MN008","691","201909051100","0.7","0","3"
"R1_MN008","691","201909051200","0","0","3"
"R1_MN008","691","201909051300","0.1","0","3"
"R1_MN008","691","201909051400","0","0","3"
"R1_MN008","691","201909051500","0","0","3"
"R1_MN008","691","201909051600","0","0","3"
"R1_MN008","691","201909051700","0","0","3"
"R1_MN008","691","201909051800","0","0","3"
"R1_MN008","691","201909051900","0","0","3"
"R1_MN008","691","201909052000","0","0","3"
"R1_MN008","691","201909052100","0","0","3"
"R1_MN008","691","201909052200","0","0","3"
"R1_MN008","691","201909052300","0","0","3"
"R1_MN008","691","201909060000","0","0","3"
"R1_MN008","691","201909060100","0","0","3"
"R1_MN008","691","201909060200","0","0","3"
"R1_MN008","691","201909060300","0","0","3"
"R1_MN008","691","201909060400","0","0","3"
"R1_MN008","691","201909060500","0","0","3"
"R1_MN008","691","201909060600","0","0","3"
"R1_MN008","691","201909060700","0","0","3"
"R1_MN008","691","201909060800","0","0","3"
"R1_MN008","691","201909060900","0","0","3"
"R1_MN008","691","201909061000","0","0","3"
"R1_MN008","691","201909061100","0","0","3"
"R1_MN008","691","201909061200","0","0","3"
"R1_MN008","691","201909061300","0","0","3"
"R1_MN008","691","201909061400","0","0","3"
"R1_MN008","691","201909061500","0","0","3"
"R1_MN008","691","201909061600","0","0","3"
"R1_MN008","691","201909061700","0","0","3"
"R1_MN008","691","201909061800","0","0","3"
"R1_MN008","691","201909061900","0","0","3"
"R1_MN008","691","201909062000","0","0","3"
"R1_MN008","691","201909062100","0","0","3"
"R1_MN008","691","201909062200","0","0","3"
"R1_MN008","691","201909062300","0","0","3"
"R1_MN008","691","201909070000","0","0","3"
"R1_MN008","691","201909070100","0","0","3"
"R1_MN008","691","201909070200","0","0","3"
"R1_MN008","691","201909070300","0","0","3"
"R1_MN008","691","201909070400","0","0","3"
"R1_MN008","691","201909070500","0","0","3"
"R1_MN008","691","201909070600","0","0","3"
"R1_MN008","691","201909070700","0","0","3"
"R1_MN008","691","201909070800","0","0","3"
"R1_MN008","691","201909070900","0","0","3"
"R1_MN008","691","201909071000","0","0","3"
"R1_MN008","691","201909071100","0","0","3"
"R1_MN008","691","201909071200","0","0","3"
"R1_MN008","691","201909071300","0","0","3"
"R1_MN008","691","201909071400","0","0","3"
"R1_MN008","691","201909071500","0","0","3"
"R1_MN008","691","201909071600","0","0","3"
"R1_MN008","691","201909071700","0.5","0","3"
"R1_MN008","691","201909071800","0","0","3"
"R1_MN008","691","201909071900","0","0","3"
"R1_MN008","691","201909072000","0","0","3"
"R1_MN008","691","201909072100","0","0","3"
"R1_MN008","691","201909072200","0","0","3"
"R1_MN008","691","201909072300","0","0","3"
"R1_MN008","691","201909080000","0","0","3"
"R1_MN008","691","201909080100","0","0","3"
"R1_MN008","691","201909080200","0","0","3"
"R1_MN008","691","201909080300","0","0","3"
"R1_MN008","691","201909080400","0","0","3"
"R1_MN008","691","201909080500","0","0","3"
"R1_MN008","691","201909080600","0","0","3"
"R1_MN008","691","201909080700","0","0","3"
"R1_MN008","691","201909080800","0","0","3"
"R1_MN008","691","201909080900","0","0","3"
"R1_MN008","691","201909081000","0","0","3"
"R1_MN008","691","201909081100","0","0","3"
"R1_MN008","691","201909081200","0","0","3"
"R1_MN008","691","201909081300","0","0","3"
"R1_MN008","691","201909081400","0","0","3"
"R1_MN008","691","201909081500","0","0","3"
"R1_MN008","691","201909081600","0","0","3"
"R1_MN008","691","201909081700","0","0","3"
"R1_MN008","691","201909081800","0","0","3"
"R1_MN008","691","201909081900","0","0","3"
"R1_MN008","691","201909082000","0","0","3"
"R1_MN008","691","201909082100","0","0","3"
"R1_MN008","691","201909082200","0","0","3"
"R1_MN008","691","201909082300","0","0","3"
"R1_MN008","691","201909090000","0","0","3"
"R1_MN008","691","201909090100","0","0","3"
"R1_MN008","691","201909090200","0","0","3"
"R1_MN008","691","201909090300","0","0","3"
"R1_MN008","691","201909090400","0","0","3"
"R1_MN008","691","201909090500","0","0","3"
"R1_MN008","691","201909090600","0","0","3"
"R1_MN008","691","201909090700","0","0","3"
"R1_MN008","691","201909090800","0","0","3"
"R1_MN008","691","201909090900","0","0","3"
"R1_MN008","691","201909091000","0","0","3"
"R1_MN008","691","201909091100","0","0","3"
"R1_MN008","691","201909091200","0","0","3"
"R1_MN008","691","201909091300","0","0","3"
"R1_MN008","691","201909091400","0","0","3"
"R1_MN008","691","201909091500","0","0","3"
"R1_MN008","691","201909091600","0","0","3"
"R1_MN008","691","201909091700","0","0","3"
"R1_MN008","691","201909091800","0","0","3"
"R1_MN008","691","201909091900","0","0","3"
"R1_MN008","691","201909092000","0","0","3"
"R1_MN008","691","201909092100","0","0","3"
"R1_MN008","691","201909092200","0","0","3"
"R1_MN008","691","201909092300","0","0","3"
"R1_MN008","691","201909100000","0","0","3"
"R1_MN008","691","201909100100","0","0","3"
"R1_MN008","691","201909100200","0","0","3"
"R1_MN008","691","201909100300","0","0","3"
"R1_MN008","691","201909100400","0","0","3"
"R1_MN008","691","201909100500","0","0","3"
"R1_MN008","691","201909100600","0","0","3"
"R1_MN008","691","201909100700","0","0","3"
"R1_MN008","691","201909100800","0","0","3"
"R1_MN008","691","201909100900","0","0","3"
"R1_MN008","691","201909101000","0","0","3"
"R1_MN008","691","201909101100","0","0","3"
"R1_MN008","691","201909101200","0","0","3"
"R1_MN008","691","201909101300","0","0","3"
"R1_MN008","691","201909101400","0","0","3"
"R1_MN008","691","201909101500","0","0","3"
"R1_MN008","691","201909101600","0","0","3"
"R1_MN008","691","201909101700","0","0","3"
"R1_MN008","691","201909101800","0","0","3"
"R1_MN008","691","201909101900","0","0","3"
"R1_MN008","691","201909102000","0","0","3"
"R1_MN008","691","201909102100","0","0","3"
"R1_MN008","691","201909102200","0","0","3"
"R1_MN008","691","201909102300","0","0","3"
"R1_MN008","691","201909110000","0","0","3"
"R1_MN008","691","201909110100","0","0","3"
"R1_MN008","691","201909110200","0","0","3"
"R1_MN008","691","201909110300","0","0","3"
"R1_MN008","691","201909110400","0","0","3"
"R1_MN008","691","201909110500","0","0","3"
"R1_MN008","691","201909110600","0","0","3"
"R1_MN008","691","201909110700","0","0","3"
"R1_MN008","691","201909110800","0","0","3"
"R1_MN008","691","201909110900","0","0","3"
"R1_MN008","691","201909111000","0","0","3"
"R1_MN008","691","201909111100","0","0","3"
"R1_MN008","691","201909111200","0","0","3"
"R1_MN008","691","201909111300","0","0","3"
"R1_MN008","691","201909111400","0","0","3"
"R1_MN008","691","201909111500","0","0","3"
"R1_MN008","691","201909111600","0.1","0","3"
"R1_MN008","691","201909111700","2.3","0","3"
"R1_MN008","691","201909111800","0.6","0","3"
"R1_MN008","691","201909111900","0","0","3"
"R1_MN008","691","201909112000","0.4","0","3"
"R1_MN008","691","201909112100","0.1","0","3"
"R1_MN008","691","201909112200","0.1","0","3"
"R1_MN008","691","201909112300","0.2","0","3"
"R1_MN008","691","201909120000","1.3","0","3"
"R1_MN008","691","201909120100","0","0","3"
"R1_MN008","691","201909120200","0","0","3"
"R1_MN008","691","201909120300","0","0","3"
"R1_MN008","691","201909120400","0","0","3"
"R1_MN008","691","201909120500","0","0","3"
"R1_MN008","691","201909120600","0","0","3"
"R1_MN008","691","201909120700","0","0","3"
"R1_MN008","691","201909120800","0","0","3"
"R1_MN008","691","201909120900","0","0","3"
"R1_MN008","691","201909121000","0","0","3"
"R1_MN008","691","201909121100","0","0","3"
"R1_MN008","691","201909121200","0","0","3"
"R1_MN008","691","201909121300","0","0","3"
"R1_MN008","691","201909121400","0","0","3"
"R1_MN008","691","201909121500","0","0","3"
"R1_MN008","691","201909121600","0","0","3"
"R1_MN008","691","201909121700","0","0","3"
"R1_MN008","691","201909121800","0","0","3"
"R1_MN008","691","201909121900","0","0","3"
"R1_MN008","691","201909122000","0","0","3"
"R1_MN008","691","201909122100","0","0","3"
"R1_MN008","691","201909122200","0","0","3"
"R1_MN008","691","201909122300","0","0","3"
"R1_MN008","691","201909130000","0","0","3"
"R1_MN008","691","201909130100","0","0","3"
"R1_MN008","691","201909130200","0","0","3"
"R1_MN008","691","201909130300","0","0","3"
"R1_MN008","691","201909130400","0","0","3"
"R1_MN008","691","201909130500","0","0","3"
"R1_MN008","691","201909130600","0.6","0","3"
"R1_MN008","691","201909130700","0.3","0","3"
"R1_MN008","691","201909130800","0.1","0","3"
"R1_MN008","691","201909130900","0","0","3"
"R1_MN008","691","201909131000","0","0","3"
"R1_MN008","691","201909131100","0","0","3"
"R1_MN008","691","201909131200","0","0","3"
"R1_MN008","691","201909131300","0","0","3"
"R1_MN008","691","201909131400","0","0","3"
"R1_MN008","691","201909131500","0","0","3"
"R1_MN008","691","201909131600","0","0","3"
