"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"R1_MN008","1443","201909201800","0","0","3"
"R1_MN008","1443","201909201900","0","0","3"
"R1_MN008","1443","201909202000","0","0","3"
"R1_MN008","1443","201909202100","0","0","3"
"R1_MN008","1443","201909202200","0","0","3"
"R1_MN008","1443","201909202300","0","0","3"
"R1_MN008","1443","201909210000","0","0","3"
"R1_MN008","1443","201909210100","0","0","3"
"R1_MN008","1443","201909210200","0","0","3"
"R1_MN008","1443","201909210300","0","0","3"
"R1_MN008","1443","201909210400","0","0","3"
"R1_MN008","1443","201909210500","0","0","3"
"R1_MN008","1443","201909210600","0","0","3"
"R1_MN008","1443","201909210700","0","0","3"
"R1_MN008","1443","201909210800","0","0","3"
"R1_MN008","1443","201909210900","0","0","3"
"R1_MN008","1443","201909211000","0","0","3"
"R1_MN008","1443","201909211100","0","0","3"
"R1_MN008","1443","201909211200","0","0","3"
"R1_MN008","1443","201909211300","0","0","3"
"R1_MN008","1443","201909211400","0","0","3"
"R1_MN008","1443","201909211500","0","0","3"
"R1_MN008","1443","201909211600","0","0","3"
"R1_MN008","1443","201909211700","0","0","3"
"R1_MN008","1443","201909211800","0","0","3"
"R1_MN008","1443","201909211900","0","0","3"
"R1_MN008","1443","201909212000","0","0","3"
"R1_MN008","1443","201909212100","0","0","3"
"R1_MN008","1443","201909212200","0","0","3"
"R1_MN008","1443","201909212300","0","0","3"
"R1_MN008","1443","201909220000","0","0","3"
"R1_MN008","1443","201909220100","0","0","3"
"R1_MN008","1443","201909220200","0","0","3"
"R1_MN008","1443","201909220300","0","0","3"
"R1_MN008","1443","201909220400","0","0","3"
"R1_MN008","1443","201909220500","0","0","3"
"R1_MN008","1443","201909220600","0","0","3"
"R1_MN008","1443","201909220700","0","0","3"
"R1_MN008","1443","201909220800","0","0","3"
"R1_MN008","1443","201909220900","0","0","3"
"R1_MN008","1443","201909221000","0","0","3"
"R1_MN008","1443","201909221100","0","0","3"
"R1_MN008","1443","201909221200","0","0","3"
"R1_MN008","1443","201909221300","0","0","3"
"R1_MN008","1443","201909221400","0","0","3"
"R1_MN008","1443","201909221500","0","0","3"
"R1_MN008","1443","201909221600","0","0","3"
"R1_MN008","1443","201909221700","0","0","3"
"R1_MN008","1443","201909221800","0","0","3"
"R1_MN008","1443","201909221900","0","0","3"
"R1_MN008","1443","201909222000","0.5","0","3"
"R1_MN008","1443","201909222100","1.7","0","3"
"R1_MN008","1443","201909222200","3.5","0","3"
"R1_MN008","1443","201909222300","7.7","0","3"
"R1_MN008","1443","201909230000","5.8","0","3"
"R1_MN008","1443","201909230100","2.2","0","3"
"R1_MN008","1443","201909230200","2.1","0","3"
"R1_MN008","1443","201909230300","2.8","0","3"
"R1_MN008","1443","201909230400","1.3","0","3"
"R1_MN008","1443","201909230500","0","0","3"
"R1_MN008","1443","201909230600","0","0","3"
"R1_MN008","1443","201909230700","0.1","0","3"
"R1_MN008","1443","201909230800","0.1","0","3"
"R1_MN008","1443","201909230900","0.1","0","3"
"R1_MN008","1443","201909231000","0.2","0","3"
"R1_MN008","1443","201909231100","0","0","3"
"R1_MN008","1443","201909231200","0","0","3"
"R1_MN008","1443","201909231300","0","0","3"
"R1_MN008","1443","201909231400","0","0","3"
"R1_MN008","1443","201909231500","0","0","3"
"R1_MN008","1443","201909231600","0","0","3"
"R1_MN008","1443","201909231700","0","0","3"
"R1_MN008","1443","201909231800","0","0","3"
"R1_MN008","1443","201909231900","0","0","3"
"R1_MN008","1443","201909232000","0","0","3"
"R1_MN008","1443","201909232100","0","0","3"
"R1_MN008","1443","201909232200","0","0","3"
"R1_MN008","1443","201909232300","0","0","3"
"R1_MN008","1443","201909240000","0","0","3"
"R1_MN008","1443","201909240100","0","0","3"
"R1_MN008","1443","201909240200","0","0","3"
"R1_MN008","1443","201909240300","0","0","3"
"R1_MN008","1443","201909240400","0","0","3"
"R1_MN008","1443","201909240500","0","0","3"
"R1_MN008","1443","201909240600","0","0","3"
"R1_MN008","1443","201909240700","0","0","3"
"R1_MN008","1443","201909240800","0","0","3"
"R1_MN008","1443","201909240900","0","0","3"
"R1_MN008","1443","201909241000","0","0","3"
"R1_MN008","1443","201909241100","0","0","3"
"R1_MN008","1443","201909241200","0","0","3"
"R1_MN008","1443","201909241300","0","0","3"
"R1_MN008","1443","201909241400","0","0","3"
"R1_MN008","1443","201909241500","0.1","0","3"
"R1_MN008","1443","201909241600","0","0","3"
"R1_MN008","1443","201909241700","0.7","0","3"
"R1_MN008","1443","201909241800","0.1","0","3"
"R1_MN008","1443","201909241900","0","0","3"
"R1_MN008","1443","201909242000","0","0","3"
"R1_MN008","1443","201909242100","0","0","3"
"R1_MN008","1443","201909242200","0","0","3"
"R1_MN008","1443","201909242300","0","0","3"
"R1_MN008","1443","201909250000","0","0","3"
"R1_MN008","1443","201909250100","0","0","3"
"R1_MN008","1443","201909250200","0","0","3"
"R1_MN008","1443","201909250300","0","0","3"
"R1_MN008","1443","201909250400","0.2","0","3"
"R1_MN008","1443","201909250500","0","0","3"
"R1_MN008","1443","201909250600","0","0","3"
"R1_MN008","1443","201909250700","0.2","0","3"
"R1_MN008","1443","201909250800","0","0","3"
"R1_MN008","1443","201909250900","0","0","3"
"R1_MN008","1443","201909251000","0","0","3"
"R1_MN008","1443","201909251100","0","0","3"
"R1_MN008","1443","201909251200","0","0","3"
"R1_MN008","1443","201909251300","0","0","3"
"R1_MN008","1443","201909251400","0.1","0","3"
"R1_MN008","1443","201909251500","0.1","0","3"
"R1_MN008","1443","201909251600","0","0","3"
"R1_MN008","1443","201909251700","0.1","0","3"
"R1_MN008","1443","201909251800","0","0","3"
"R1_MN008","1443","201909251900","0","0","3"
"R1_MN008","1443","201909252000","0","0","3"
"R1_MN008","1443","201909252100","0","0","3"
"R1_MN008","1443","201909252200","0.1","0","3"
"R1_MN008","1443","201909252300","0","0","3"
"R1_MN008","1443","201909260000","0","0","3"
"R1_MN008","1443","201909260100","0","0","3"
"R1_MN008","1443","201909260200","0","0","3"
"R1_MN008","1443","201909260300","0","0","3"
"R1_MN008","1443","201909260400","0","0","3"
"R1_MN008","1443","201909260500","0.7","0","3"
"R1_MN008","1443","201909260600","0","0","3"
"R1_MN008","1443","201909260700","0.3","0","3"
"R1_MN008","1443","201909260800","0.1","0","3"
"R1_MN008","1443","201909260900","0.2","0","3"
"R1_MN008","1443","201909261000","0","0","3"
"R1_MN008","1443","201909261100","0","0","3"
"R1_MN008","1443","201909261200","0","0","3"
"R1_MN008","1443","201909261300","0","0","3"
"R1_MN008","1443","201909261400","0","0","3"
"R1_MN008","1443","201909261500","0","0","3"
"R1_MN008","1443","201909261600","0","0","3"
"R1_MN008","1443","201909261700","0","0","3"
"R1_MN008","1443","201909261800","0","0","3"
"R1_MN008","1443","201909261900","0","0","3"
"R1_MN008","1443","201909262000","0","0","3"
"R1_MN008","1443","201909262100","0","0","3"
"R1_MN008","1443","201909262200","0","0","3"
"R1_MN008","1443","201909262300","0","0","3"
"R1_MN008","1443","201909270000","0","0","3"
"R1_MN008","1443","201909270100","0","0","3"
"R1_MN008","1443","201909270200","0","0","3"
"R1_MN008","1443","201909270300","0","0","3"
"R1_MN008","1443","201909270400","0","0","3"
"R1_MN008","1443","201909270500","0","0","3"
"R1_MN008","1443","201909270600","0","0","3"
"R1_MN008","1443","201909270700","0","0","3"
"R1_MN008","1443","201909270800","0","0","3"
"R1_MN008","1443","201909270900","0","0","3"
"R1_MN008","1443","201909271000","0","0","3"
"R1_MN008","1443","201909271100","0","0","3"
"R1_MN008","1443","201909271200","1.2","0","3"
"R1_MN008","1443","201909271300","1","0","3"
"R1_MN008","1443","201909271400","0.1","0","3"
"R1_MN008","1443","201909271500","0","0","3"
"R1_MN008","1443","201909271600","0","0","3"
"R1_MN008","1443","201909271700","0.2","0","3"
"R1_MN008","1443","201909271800","0.6","0","3"
"R1_MN008","1443","201909271900","3.1","0","3"
"R1_MN008","1443","201909272000","1.7","0","3"
"R1_MN008","1443","201909272100","1.1","0","3"
"R1_MN008","1443","201909272200","4.4","0","3"
"R1_MN008","1443","201909272300","0.1","0","3"
"R1_MN008","1443","201909280000","0","0","3"
"R1_MN008","1443","201909280100","0","0","3"
"R1_MN008","1443","201909280200","0","0","3"
"R1_MN008","1443","201909280300","0","0","3"
"R1_MN008","1443","201909280400","0","0","3"
"R1_MN008","1443","201909280500","0","0","3"
"R1_MN008","1443","201909280600","0","0","3"
"R1_MN008","1443","201909280700","0","0","3"
"R1_MN008","1443","201909280800","0","0","3"
"R1_MN008","1443","201909280900","0","0","3"
"R1_MN008","1443","201909281000","0","0","3"
"R1_MN008","1443","201909281100","0","0","3"
"R1_MN008","1443","201909281200","0","0","3"
"R1_MN008","1443","201909281300","0","0","3"
"R1_MN008","1443","201909281400","0","0","3"
"R1_MN008","1443","201909281500","0","0","3"
"R1_MN008","1443","201909281600","0","0","3"
"R1_MN008","1443","201909281700","0","0","3"
"R1_MN008","1443","201909281800","0","0","3"
"R1_MN008","1443","201909281900","0","0","3"
"R1_MN008","1443","201909282000","0","0","3"
"R1_MN008","1443","201909282100","0","0","3"
"R1_MN008","1443","201909282200","0","0","3"
"R1_MN008","1443","201909282300","0","0","3"
"R1_MN008","1443","201909290000","0","0","3"
"R1_MN008","1443","201909290100","0","0","3"
"R1_MN008","1443","201909290200","0","0","3"
"R1_MN008","1443","201909290300","0","0","3"
"R1_MN008","1443","201909290400","0","0","3"
"R1_MN008","1443","201909290500","0","0","3"
"R1_MN008","1443","201909290600","0","0","3"
"R1_MN008","1443","201909290700","0","0","3"
"R1_MN008","1443","201909290800","0","0","3"
"R1_MN008","1443","201909290900","0","0","3"
"R1_MN008","1443","201909291000","0","0","3"
"R1_MN008","1443","201909291100","0","0","3"
"R1_MN008","1443","201909291200","0","0","3"
"R1_MN008","1443","201909291300","0","0","3"
"R1_MN008","1443","201909291400","0","0","3"
"R1_MN008","1443","201909291500","0","0","3"
"R1_MN008","1443","201909291600","0","0","3"
"R1_MN008","1443","201909291700","1.2","0","3"
"R1_MN008","1443","201909291800","0.1","0","3"
"R1_MN008","1443","201909291900","0","0","3"
"R1_MN008","1443","201909292000","0","0","3"
"R1_MN008","1443","201909292100","0","0","3"
"R1_MN008","1443","201909292200","0","0","3"
"R1_MN008","1443","201909292300","0.1","0","3"
"R1_MN008","1443","201909300000","0.1","0","3"
"R1_MN008","1443","201909300100","0","0","3"
"R1_MN008","1443","201909300200","0","0","3"
"R1_MN008","1443","201909300300","0","0","3"
"R1_MN008","1443","201909300400","0","0","3"
"R1_MN008","1443","201909300500","0","0","3"
"R1_MN008","1443","201909300600","0","0","3"
"R1_MN008","1443","201909300700","0","0","3"
"R1_MN008","1443","201909300800","0","0","3"
"R1_MN008","1443","201909300900","0","0","3"
"R1_MN008","1443","201909301000","0","0","3"
"R1_MN008","1443","201909301100","0","0","3"
"R1_MN008","1443","201909301200","0","0","3"
"R1_MN008","1443","201909301300","0","0","3"
"R1_MN008","1443","201909301400","0","0","3"
"R1_MN008","1443","201909301500","0","0","3"
"R1_MN008","1443","201909301600","0","0","3"
"R1_MN008","1443","201909301700","0","0","3"
"R1_MN008","1443","201909301800","0","0","3"
"R1_MN008","1443","201909301900","0","0","3"
"R1_MN008","1443","201909302000","0","0","3"
"R1_MN008","1443","201909302100","0","0","3"
"R1_MN008","1443","201909302200","0","0","3"
"R1_MN008","1443","201909302300","0","0","3"
"R1_MN008","1443","201910010000","0","0","3"
"R1_MN008","1443","201910010100","0","0","3"
"R1_MN008","1443","201910010200","0","0","3"
"R1_MN008","1443","201910010300","0","0","3"
"R1_MN008","1443","201910010400","0","0","3"
"R1_MN008","1443","201910010500","0","0","3"
"R1_MN008","1443","201910010600","0","0","3"
"R1_MN008","1443","201910010700","0","0","3"
"R1_MN008","1443","201910010800","0","0","3"
"R1_MN008","1443","201910010900","0","0","3"
"R1_MN008","1443","201910011000","0","0","3"
"R1_MN008","1443","201910011100","0","0","3"
"R1_MN008","1443","201910011200","0","0","3"
"R1_MN008","1443","201910011300","0","0","3"
"R1_MN008","1443","201910011400","0","0","3"
"R1_MN008","1443","201910011500","0","0","3"
"R1_MN008","1443","201910011600","0","0","3"
"R1_MN008","1443","201910011700","0","0","3"
"R1_MN008","1443","201910011800","0","0","3"
"R1_MN008","1443","201910011900","0","0","3"
"R1_MN008","1443","201910012000","0","0","3"
"R1_MN008","1443","201910012100","0","0","3"
"R1_MN008","1443","201910012200","0","0","3"
"R1_MN008","1443","201910012300","0","0","3"
"R1_MN008","1443","201910020000","0.2","0","3"
"R1_MN008","1443","201910020100","0","0","3"
"R1_MN008","1443","201910020200","0.1","0","3"
"R1_MN008","1443","201910020300","0","0","3"
"R1_MN008","1443","201910020400","0.6","0","3"
"R1_MN008","1443","201910020500","0.2","0","3"
"R1_MN008","1443","201910020600","0.2","0","3"
"R1_MN008","1443","201910020700","0","0","3"
"R1_MN008","1443","201910020800","0","0","3"
"R1_MN008","1443","201910020900","0.1","0","3"
"R1_MN008","1443","201910021000","0","0","3"
"R1_MN008","1443","201910021100","1.3","0","3"
"R1_MN008","1443","201910021200","0.3","0","3"
"R1_MN008","1443","201910021300","2.7","0","3"
"R1_MN008","1443","201910021400","2","0","3"
"R1_MN008","1443","201910021500","0.3","0","3"
"R1_MN008","1443","201910021600","0","0","3"
"R1_MN008","1443","201910021700","0","0","3"
"R1_MN008","1443","201910021800","0","0","3"
"R1_MN008","1443","201910021900","0","0","3"
"R1_MN008","1443","201910022000","0.2","0","3"
"R1_MN008","1443","201910022100","0","0","3"
"R1_MN008","1443","201910022200","0","0","3"
"R1_MN008","1443","201910022300","0","0","3"
"R1_MN008","1443","201910030000","0","0","3"
"R1_MN008","1443","201910030100","0","0","3"
"R1_MN008","1443","201910030200","0","0","3"
"R1_MN008","1443","201910030300","0","0","3"
"R1_MN008","1443","201910030400","0","0","3"
"R1_MN008","1443","201910030500","0","0","3"
"R1_MN008","1443","201910030600","0","0","3"
"R1_MN008","1443","201910030700","0","0","3"
"R1_MN008","1443","201910030800","0","0","3"
"R1_MN008","1443","201910030900","0","0","3"
"R1_MN008","1443","201910031000","0","0","3"
"R1_MN008","1443","201910031100","0","0","3"
"R1_MN008","1443","201910031200","0","0","3"
"R1_MN008","1443","201910031300","0","0","3"
"R1_MN008","1443","201910031400","0","0","3"
"R1_MN008","1443","201910031500","0","0","3"
"R1_MN008","1443","201910031600","0","0","3"
"R1_MN008","1443","201910031700","0","0","3"
"R1_MN008","1443","201910031800","0","0","3"
"R1_MN008","1443","201910031900","0","0","3"
"R1_MN008","1443","201910032000","0","0","3"
"R1_MN008","1443","201910032100","0","0","3"
"R1_MN008","1443","201910032200","0","0","3"
"R1_MN008","1443","201910032300","0","0","3"
"R1_MN008","1443","201910040000","0","0","3"
"R1_MN008","1443","201910040100","0","0","3"
"R1_MN008","1443","201910040200","0","0","3"
"R1_MN008","1443","201910040300","0","0","3"
"R1_MN008","1443","201910040400","0","0","3"
"R1_MN008","1443","201910040500","0","0","3"
"R1_MN008","1443","201910040600","0","0","3"
"R1_MN008","1443","201910040700","0","0","3"
"R1_MN008","1443","201910040800","1.1","0","3"
"R1_MN008","1443","201910040900","0","0","3"
"R1_MN008","1443","201910041000","0","0","3"
"R1_MN008","1443","201910041100","0","0","3"
"R1_MN008","1443","201910041200","0","0","3"
"R1_MN008","1443","201910041300","0","0","3"
"R1_MN008","1443","201910041400","0","0","3"
"R1_MN008","1443","201910041500","0","0","3"
"R1_MN008","1443","201910041600","0","0","3"
"R1_MN008","1443","201910041700","0","0","3"
"R1_MN008","1443","201910041800","0","0","3"
"R1_MN008","1443","201910041900","0","0","3"
"R1_MN008","1443","201910042000","0.1","0","3"
"R1_MN008","1443","201910042100","0","0","3"
"R1_MN008","1443","201910042200","0","0","3"
"R1_MN008","1443","201910042300","0","0","3"
"R1_MN008","1443","201910050000","0","0","3"
"R1_MN008","1443","201910050100","0","0","3"
"R1_MN008","1443","201910050200","0.1","0","3"
"R1_MN008","1443","201910050300","0","0","3"
"R1_MN008","1443","201910050400","0","0","3"
"R1_MN008","1443","201910050500","0","0","3"
"R1_MN008","1443","201910050600","0","0","3"
"R1_MN008","1443","201910050700","0","0","3"
"R1_MN008","1443","201910050800","0.1","0","3"
"R1_MN008","1443","201910050900","0","0","3"
"R1_MN008","1443","201910051000","0.5","0","3"
"R1_MN008","1443","201910051100","6.3","0","3"
"R1_MN008","1443","201910051200","0","0","3"
"R1_MN008","1443","201910051300","0","0","3"
"R1_MN008","1443","201910051400","0","0","3"
"R1_MN008","1443","201910051500","0","0","3"
"R1_MN008","1443","201910051600","0","0","3"
"R1_MN008","1443","201910051700","0","0","3"
"R1_MN008","1443","201910051800","0","0","3"
"R1_MN008","1443","201910051900","0","0","3"
"R1_MN008","1443","201910052000","0","0","3"
"R1_MN008","1443","201910052100","0.1","0","3"
"R1_MN008","1443","201910052200","0","0","3"
"R1_MN008","1443","201910052300","0.2","0","3"
"R1_MN008","1443","201910060000","0","0","3"
"R1_MN008","1443","201910060100","0","0","3"
"R1_MN008","1443","201910060200","0","0","3"
"R1_MN008","1443","201910060300","0","0","3"
"R1_MN008","1443","201910060400","0","0","3"
"R1_MN008","1443","201910060500","0","0","3"
"R1_MN008","1443","201910060600","0","0","3"
"R1_MN008","1443","201910060700","0","0","3"
"R1_MN008","1443","201910060800","0","0","3"
"R1_MN008","1443","201910060900","0","0","3"
"R1_MN008","1443","201910061000","0.5","0","3"
"R1_MN008","1443","201910061100","0.1","0","3"
"R1_MN008","1443","201910061200","0","0","3"
"R1_MN008","1443","201910061300","0.1","0","3"
"R1_MN008","1443","201910061400","0.2","0","3"
"R1_MN008","1443","201910061500","0.1","0","3"
"R1_MN008","1443","201910061600","0","0","3"
"R1_MN008","1443","201910061700","0.2","0","3"
"R1_MN008","1443","201910061800","0.4","0","3"
"R1_MN008","1443","201910061900","0.2","0","3"
"R1_MN008","1443","201910062000","3.7","0","3"
"R1_MN008","1443","201910062100","0.6","0","3"
"R1_MN008","1443","201910062200","0.3","0","3"
"R1_MN008","1443","201910062300","0.4","0","3"
"R1_MN008","1443","201910070000","0","0","3"
"R1_MN008","1443","201910070100","0","0","3"
"R1_MN008","1443","201910070200","0","0","3"
"R1_MN008","1443","201910070300","0","0","3"
"R1_MN008","1443","201910070400","0","0","3"
"R1_MN008","1443","201910070500","0","0","3"
"R1_MN008","1443","201910070600","0","0","3"
"R1_MN008","1443","201910070700","0","0","3"
"R1_MN008","1443","201910070800","0","0","3"
"R1_MN008","1443","201910070900","0","0","3"
"R1_MN008","1443","201910071000","0","0","3"
"R1_MN008","1443","201910071100","0","0","3"
"R1_MN008","1443","201910071200","0","0","3"
"R1_MN008","1443","201910071300","0","0","3"
"R1_MN008","1443","201910071400","0","0","3"
"R1_MN008","1443","201910071500","0","0","3"
"R1_MN008","1443","201910071600","0","0","3"
"R1_MN008","1443","201910071700","0","0","3"
"R1_MN008","1443","201910071800","0","0","3"
"R1_MN008","1443","201910071900","0","0","3"
"R1_MN008","1443","201910072000","0","0","3"
"R1_MN008","1443","201910072100","0","0","3"
"R1_MN008","1443","201910072200","0","0","3"
"R1_MN008","1443","201910072300","0","0","3"
"R1_MN008","1443","201910080000","0","0","3"
"R1_MN008","1443","201910080100","0","0","3"
"R1_MN008","1443","201910080200","0","0","3"
"R1_MN008","1443","201910080300","0","0","3"
"R1_MN008","1443","201910080400","0","0","3"
"R1_MN008","1443","201910080500","0","0","3"
"R1_MN008","1443","201910080600","0","0","3"
"R1_MN008","1443","201910080700","0","0","3"
"R1_MN008","1443","201910080800","0.1","0","3"
"R1_MN008","1443","201910080900","0","0","3"
"R1_MN008","1443","201910081000","0","0","3"
"R1_MN008","1443","201910081100","0","0","3"
"R1_MN008","1443","201910081200","0","0","3"
"R1_MN008","1443","201910081300","0","0","3"
"R1_MN008","1443","201910081400","0","0","3"
"R1_MN008","1443","201910081500","0","0","3"
"R1_MN008","1443","201910081600","0","0","3"
"R1_MN008","1443","201910081700","0","0","3"
"R1_MN008","1443","201910081800","0","0","3"
"R1_MN008","1443","201910081900","0","0","3"
"R1_MN008","1443","201910082000","0","0","3"
"R1_MN008","1443","201910082100","0","0","3"
"R1_MN008","1443","201910082200","0.2","0","3"
"R1_MN008","1443","201910082300","0.4","0","3"
"R1_MN008","1443","201910090000","0.2","0","3"
"R1_MN008","1443","201910090100","0.1","0","3"
"R1_MN008","1443","201910090200","0.4","0","3"
"R1_MN008","1443","201910090300","0.1","0","3"
"R1_MN008","1443","201910090400","0.1","0","3"
"R1_MN008","1443","201910090500","0","0","3"
"R1_MN008","1443","201910090600","0","0","3"
"R1_MN008","1443","201910090700","0.1","0","3"
"R1_MN008","1443","201910090800","0","0","3"
"R1_MN008","1443","201910090900","0.1","0","3"
"R1_MN008","1443","201910091000","0.2","0","3"
"R1_MN008","1443","201910091100","0","0","3"
"R1_MN008","1443","201910091200","0","0","3"
"R1_MN008","1443","201910091300","0","0","3"
"R1_MN008","1443","201910091400","0.3","0","3"
"R1_MN008","1443","201910091500","0","0","3"
"R1_MN008","1443","201910091600","0","0","3"
"R1_MN008","1443","201910091700","0","0","3"
"R1_MN008","1443","201910091800","1.7","0","3"
"R1_MN008","1443","201910091900","1.1","0","3"
"R1_MN008","1443","201910092000","0.6","0","3"
"R1_MN008","1443","201910092100","0.2","0","3"
"R1_MN008","1443","201910092200","0","0","3"
"R1_MN008","1443","201910092300","0","0","3"
"R1_MN008","1443","201910100000","0.1","0","3"
"R1_MN008","1443","201910100100","0","0","3"
"R1_MN008","1443","201910100200","0.1","0","3"
"R1_MN008","1443","201910100300","0","0","3"
"R1_MN008","1443","201910100400","0","0","3"
"R1_MN008","1443","201910100500","0","0","3"
"R1_MN008","1443","201910100600","0","0","3"
"R1_MN008","1443","201910100700","0.1","0","3"
"R1_MN008","1443","201910100800","0.7","0","3"
"R1_MN008","1443","201910100900","2.5","0","3"
"R1_MN008","1443","201910101000","0.3","0","3"
"R1_MN008","1443","201910101100","0.4","0","3"
"R1_MN008","1443","201910101200","0","0","3"
"R1_MN008","1443","201910101300","0","0","3"
"R1_MN008","1443","201910101400","0","0","3"
"R1_MN008","1443","201910101500","0","0","3"
"R1_MN008","1443","201910101600","0","0","3"
"R1_MN008","1443","201910101700","0","0","3"
"R1_MN008","1443","201910101800","0","0","3"
"R1_MN008","1443","201910101900","0","0","3"
"R1_MN008","1443","201910102000","0","0","3"
"R1_MN008","1443","201910102100","0","0","3"
"R1_MN008","1443","201910102200","0","0","3"
"R1_MN008","1443","201910102300","0","0","3"
"R1_MN008","1443","201910110000","0","0","3"
"R1_MN008","1443","201910110100","0","0","3"
"R1_MN008","1443","201910110200","0","0","3"
"R1_MN008","1443","201910110300","0","0","3"
"R1_MN008","1443","201910110400","0","0","3"
"R1_MN008","1443","201910110500","0","0","3"
"R1_MN008","1443","201910110600","0","0","3"
"R1_MN008","1443","201910110700","0","0","3"
"R1_MN008","1443","201910110800","0","0","3"
"R1_MN008","1443","201910110900","0","0","3"
"R1_MN008","1443","201910111000","0","0","3"
"R1_MN008","1443","201910111100","0","0","3"
"R1_MN008","1443","201910111200","0","0","3"
"R1_MN008","1443","201910111300","0","0","3"
"R1_MN008","1443","201910111400","0","0","3"
"R1_MN008","1443","201910111500","0","0","3"
"R1_MN008","1443","201910111600","0","0","3"
"R1_MN008","1443","201910111700","0","0","3"
"R1_MN008","1443","201910111800","0","0","3"
"R1_MN008","1443","201910111900","0","0","3"
"R1_MN008","1443","201910112000","0","0","3"
"R1_MN008","1443","201910112100","0","0","3"
"R1_MN008","1443","201910112200","0","0","3"
"R1_MN008","1443","201910112300","0","0","3"
"R1_MN008","1443","201910120000","0","0","3"
"R1_MN008","1443","201910120100","0","0","3"
"R1_MN008","1443","201910120200","0","0","3"
"R1_MN008","1443","201910120300","0","0","3"
"R1_MN008","1443","201910120400","0","0","3"
"R1_MN008","1443","201910120500","0","0","3"
"R1_MN008","1443","201910120600","0","0","3"
"R1_MN008","1443","201910120700","0","0","3"
"R1_MN008","1443","201910120800","0","0","3"
"R1_MN008","1443","201910120900","0","0","3"
"R1_MN008","1443","201910121000","0","0","3"
"R1_MN008","1443","201910121100","0","0","3"
"R1_MN008","1443","201910121200","0","0","3"
"R1_MN008","1443","201910121300","0","0","3"
"R1_MN008","1443","201910121400","0","0","3"
"R1_MN008","1443","201910121500","0","0","3"
"R1_MN008","1443","201910121600","0","0","3"
"R1_MN008","1443","201910121700","0","0","3"
"R1_MN008","1443","201910121800","0","0","3"
"R1_MN008","1443","201910121900","0","0","3"
"R1_MN008","1443","201910122000","0","0","3"
"R1_MN008","1443","201910122100","0","0","3"
"R1_MN008","1443","201910122200","0","0","3"
"R1_MN008","1443","201910122300","0","0","3"
"R1_MN008","1443","201910130000","0","0","3"
"R1_MN008","1443","201910130100","0","0","3"
"R1_MN008","1443","201910130200","0","0","3"
"R1_MN008","1443","201910130300","0","0","3"
"R1_MN008","1443","201910130400","0","0","3"
"R1_MN008","1443","201910130500","0","0","3"
"R1_MN008","1443","201910130600","0","0","3"
"R1_MN008","1443","201910130700","0","0","3"
"R1_MN008","1443","201910130800","0","0","3"
"R1_MN008","1443","201910130900","0","0","3"
"R1_MN008","1443","201910131000","0","0","3"
"R1_MN008","1443","201910131100","0","0","3"
"R1_MN008","1443","201910131200","0","0","3"
"R1_MN008","1443","201910131300","0","0","3"
"R1_MN008","1443","201910131400","0","0","3"
"R1_MN008","1443","201910131500","0","0","3"
"R1_MN008","1443","201910131600","0","0","3"
"R1_MN008","1443","201910131700","0","0","3"
"R1_MN008","1443","201910131800","0","0","3"
"R1_MN008","1443","201910131900","0","0","3"
"R1_MN008","1443","201910132000","0","0","3"
"R1_MN008","1443","201910132100","0","0","3"
"R1_MN008","1443","201910132200","0","0","3"
"R1_MN008","1443","201910132300","0","0","3"
"R1_MN008","1443","201910140000","0","0","3"
"R1_MN008","1443","201910140100","0","0","3"
"R1_MN008","1443","201910140200","0","0","3"
"R1_MN008","1443","201910140300","0","0","3"
"R1_MN008","1443","201910140400","0","0","3"
"R1_MN008","1443","201910140500","0","0","3"
"R1_MN008","1443","201910140600","0","0","3"
"R1_MN008","1443","201910140700","0","0","3"
"R1_MN008","1443","201910140800","0","0","3"
"R1_MN008","1443","201910140900","0","0","3"
"R1_MN008","1443","201910141000","0","0","3"
"R1_MN008","1443","201910141100","0","0","3"
"R1_MN008","1443","201910141200","0","0","3"
"R1_MN008","1443","201910141300","0","0","3"
"R1_MN008","1443","201910141400","0","0","3"
"R1_MN008","1443","201910141500","0","0","3"
"R1_MN008","1443","201910141600","0","0","3"
"R1_MN008","1443","201910141700","0","0","3"
"R1_MN008","1443","201910141800","0","0","3"
"R1_MN008","1443","201910141900","0","0","3"
"R1_MN008","1443","201910142000","0","0","3"
"R1_MN008","1443","201910142100","0","0","3"
"R1_MN008","1443","201910142200","0","0","3"
"R1_MN008","1443","201910142300","0","0","3"
"R1_MN008","1443","201910150000","0","0","3"
"R1_MN008","1443","201910150100","0","0","3"
"R1_MN008","1443","201910150200","0","0","3"
"R1_MN008","1443","201910150300","0","0","3"
"R1_MN008","1443","201910150400","0","0","3"
"R1_MN008","1443","201910150500","0","0","3"
"R1_MN008","1443","201910150600","0","0","3"
"R1_MN008","1443","201910150700","0","0","3"
"R1_MN008","1443","201910150800","0","0","3"
"R1_MN008","1443","201910150900","0","0","3"
"R1_MN008","1443","201910151000","0","0","3"
"R1_MN008","1443","201910151100","0","0","3"
"R1_MN008","1443","201910151200","0","0","3"
"R1_MN008","1443","201910151300","0","0","3"
"R1_MN008","1443","201910151400","0.3","0","3"
"R1_MN008","1443","201910151500","0.5","0","3"
