"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"TT_TU_MN009","691","201909112300","15","1","7"
"TT_TU_MN009","691","201909120000","15.2","1","7"
"TT_TU_MN009","691","201909120100","15.3","1","7"
"TT_TU_MN009","691","201909120200","15.6","1","7"
"TT_TU_MN009","691","201909120300","15.4","1","7"
"TT_TU_MN009","691","201909120400","15","1","7"
"TT_TU_MN009","691","201909120500","15","1","7"
"TT_TU_MN009","691","201909120600","15.5","1","7"
"TT_TU_MN009","691","201909120700","16.1","1","7"
"TT_TU_MN009","691","201909120800","17.5","1","7"
"TT_TU_MN009","691","201909120900","18.3","1","7"
"TT_TU_MN009","691","201909121000","18.9","1","7"
"TT_TU_MN009","691","201909121100","19.6","1","7"
"TT_TU_MN009","691","201909121200","20","1","7"
"TT_TU_MN009","691","201909121300","20.8","1","7"
"TT_TU_MN009","691","201909121400","21.8","1","7"
"TT_TU_MN009","691","201909121500","21.8","1","7"
"TT_TU_MN009","691","201909121600","21.2","1","7"
"TT_TU_MN009","691","201909121700","20.1","1","7"
"TT_TU_MN009","691","201909121800","18.4","1","7"
"TT_TU_MN009","691","201909121900","18","1","7"
"TT_TU_MN009","691","201909122000","18.1","1","7"
"TT_TU_MN009","691","201909122100","17.2","1","7"
"TT_TU_MN009","691","201909122200","17.2","1","7"
"TT_TU_MN009","691","201909122300","17.5","1","7"
"TT_TU_MN009","691","201909130000","17.6","1","7"
"TT_TU_MN009","691","201909130100","17.9","1","7"
"TT_TU_MN009","691","201909130200","18.1","1","7"
"TT_TU_MN009","691","201909130300","18.3","1","7"
"TT_TU_MN009","691","201909130400","18.3","1","7"
"TT_TU_MN009","691","201909130500","18.1","1","7"
"TT_TU_MN009","691","201909130600","17.3","1","7"
"TT_TU_MN009","691","201909130700","17.7","1","7"
"TT_TU_MN009","691","201909130800","16.7","1","7"
"TT_TU_MN009","691","201909130900","17.6","1","7"
"TT_TU_MN009","691","201909131000","17.6","1","7"
"TT_TU_MN009","691","201909131100","18.6","1","7"
"TT_TU_MN009","691","201909131200","18.5","1","7"
"TT_TU_MN009","691","201909131300","19","1","7"
"TT_TU_MN009","691","201909131400","18.9","1","7"
"TT_TU_MN009","691","201909131500","18.3","1","7"
"TT_TU_MN009","691","201909131600","17.3","1","7"
"TT_TU_MN009","691","201909131700","16.8","1","7"
"TT_TU_MN009","691","201909131800","15.6","1","7"
"TT_TU_MN009","691","201909131900","14.9","1","7"
"TT_TU_MN009","691","201909132000","12.1","1","7"
"TT_TU_MN009","691","201909132100","10","1","7"
"TT_TU_MN009","691","201909132200","9.7","1","7"
"TT_TU_MN009","691","201909132300","8.7","1","7"
"TT_TU_MN009","691","201909140000","7.8","1","7"
"TT_TU_MN009","691","201909140100","8","1","7"
"TT_TU_MN009","691","201909140200","7.7","1","7"
"TT_TU_MN009","691","201909140300","7.6","1","7"
"TT_TU_MN009","691","201909140400","7.5","1","7"
"TT_TU_MN009","691","201909140500","7.6","1","7"
"TT_TU_MN009","691","201909140600","7.6","1","7"
"TT_TU_MN009","691","201909140700","10.1","1","7"
"TT_TU_MN009","691","201909140800","13.3","1","7"
"TT_TU_MN009","691","201909140900","15.2","1","7"
"TT_TU_MN009","691","201909141000","16.1","1","7"
"TT_TU_MN009","691","201909141100","17","1","7"
"TT_TU_MN009","691","201909141200","17.8","1","7"
"TT_TU_MN009","691","201909141300","17.8","1","7"
"TT_TU_MN009","691","201909141400","19.2","1","7"
"TT_TU_MN009","691","201909141500","18.8","1","7"
"TT_TU_MN009","691","201909141600","18.8","1","7"
"TT_TU_MN009","691","201909141700","16.9","1","7"
"TT_TU_MN009","691","201909141800","14.7","1","7"
"TT_TU_MN009","691","201909141900","12.9","1","7"
"TT_TU_MN009","691","201909142000","10.8","1","7"
"TT_TU_MN009","691","201909142100","10.2","1","7"
"TT_TU_MN009","691","201909142200","9.4","1","7"
"TT_TU_MN009","691","201909142300","8.7","1","7"
"TT_TU_MN009","691","201909150000","8.3","1","7"
"TT_TU_MN009","691","201909150100","7.5","1","7"
"TT_TU_MN009","691","201909150200","7.6","1","7"
"TT_TU_MN009","691","201909150300","7.6","1","7"
"TT_TU_MN009","691","201909150400","8.1","1","7"
"TT_TU_MN009","691","201909150500","8.7","1","7"
"TT_TU_MN009","691","201909150600","10.1","1","7"
"TT_TU_MN009","691","201909150700","12.4","1","7"
"TT_TU_MN009","691","201909150800","14.9","1","7"
"TT_TU_MN009","691","201909150900","16.8","1","7"
"TT_TU_MN009","691","201909151000","19.1","1","7"
"TT_TU_MN009","691","201909151100","20.8","1","7"
"TT_TU_MN009","691","201909151200","22.3","1","7"
"TT_TU_MN009","691","201909151300","20","1","7"
"TT_TU_MN009","691","201909151400","19.4","1","7"
"TT_TU_MN009","691","201909151500","18.4","1","7"
"TT_TU_MN009","691","201909151600","16.5","1","7"
"TT_TU_MN009","691","201909151700","14.9","1","7"
"TT_TU_MN009","691","201909151800","15.3","1","7"
"TT_TU_MN009","691","201909151900","14.8","1","7"
"TT_TU_MN009","691","201909152000","13.9","1","7"
"TT_TU_MN009","691","201909152100","13.7","1","7"
"TT_TU_MN009","691","201909152200","12.8","1","7"
"TT_TU_MN009","691","201909152300","11.9","1","7"
"TT_TU_MN009","691","201909160000","11.9","1","7"
"TT_TU_MN009","691","201909160100","11.3","1","7"
"TT_TU_MN009","691","201909160200","12","1","7"
"TT_TU_MN009","691","201909160300","12","1","7"
"TT_TU_MN009","691","201909160400","12.2","1","7"
"TT_TU_MN009","691","201909160500","12.1","1","7"
"TT_TU_MN009","691","201909160600","12.1","1","7"
"TT_TU_MN009","691","201909160700","12.9","1","7"
"TT_TU_MN009","691","201909160800","13.5","1","7"
"TT_TU_MN009","691","201909160900","14.1","1","7"
"TT_TU_MN009","691","201909161000","15.1","1","7"
"TT_TU_MN009","691","201909161100","14.5","1","7"
"TT_TU_MN009","691","201909161200","14.6","1","7"
"TT_TU_MN009","691","201909161300","15.1","1","7"
"TT_TU_MN009","691","201909161400","14.4","1","7"
"TT_TU_MN009","691","201909161500","15.6","1","7"
"TT_TU_MN009","691","201909161600","15.3","1","7"
"TT_TU_MN009","691","201909161700","14.7","1","7"
"TT_TU_MN009","691","201909161800","13.9","1","7"
"TT_TU_MN009","691","201909161900","10.6","1","7"
"TT_TU_MN009","691","201909162000","9.3","1","7"
"TT_TU_MN009","691","201909162100","9.2","1","7"
"TT_TU_MN009","691","201909162200","8","1","7"
"TT_TU_MN009","691","201909162300","8.6","1","7"
"TT_TU_MN009","691","201909170000","8.5","1","7"
"TT_TU_MN009","691","201909170100","9.7","1","7"
"TT_TU_MN009","691","201909170200","9.2","1","7"
"TT_TU_MN009","691","201909170300","8.6","1","7"
"TT_TU_MN009","691","201909170400","10.1","1","7"
"TT_TU_MN009","691","201909170500","10.3","1","7"
"TT_TU_MN009","691","201909170600","10.9","1","7"
"TT_TU_MN009","691","201909170700","11.7","1","7"
"TT_TU_MN009","691","201909170800","12.5","1","7"
"TT_TU_MN009","691","201909170900","12.1","1","7"
"TT_TU_MN009","691","201909171000","12.8","1","7"
"TT_TU_MN009","691","201909171100","15.1","1","7"
"TT_TU_MN009","691","201909171200","16.2","1","7"
"TT_TU_MN009","691","201909171300","14.7","1","7"
"TT_TU_MN009","691","201909171400","11.3","1","7"
"TT_TU_MN009","691","201909171500","13","1","7"
"TT_TU_MN009","691","201909171600","13.6","1","7"
"TT_TU_MN009","691","201909171700","12.2","1","7"
"TT_TU_MN009","691","201909171800","11.7","1","7"
"TT_TU_MN009","691","201909171900","10.7","1","7"
"TT_TU_MN009","691","201909172000","10.6","1","7"
"TT_TU_MN009","691","201909172100","11","1","7"
"TT_TU_MN009","691","201909172200","9.1","1","7"
"TT_TU_MN009","691","201909172300","9.1","1","7"
"TT_TU_MN009","691","201909180000","9.5","1","7"
"TT_TU_MN009","691","201909180100","9","1","7"
"TT_TU_MN009","691","201909180200","7.6","1","7"
"TT_TU_MN009","691","201909180300","8.1","1","7"
"TT_TU_MN009","691","201909180400","8.7","1","7"
"TT_TU_MN009","691","201909180500","7.4","1","7"
"TT_TU_MN009","691","201909180600","6.5","1","7"
"TT_TU_MN009","691","201909180700","10.6","1","7"
"TT_TU_MN009","691","201909180800","12.3","1","7"
"TT_TU_MN009","691","201909180900","13","1","7"
"TT_TU_MN009","691","201909181000","15.2","1","7"
"TT_TU_MN009","691","201909181100","15.3","1","7"
"TT_TU_MN009","691","201909181200","13","1","7"
"TT_TU_MN009","691","201909181300","15.6","1","7"
"TT_TU_MN009","691","201909181400","14.6","1","7"
"TT_TU_MN009","691","201909181500","15","1","7"
"TT_TU_MN009","691","201909181600","14.8","1","7"
"TT_TU_MN009","691","201909181700","13.3","1","7"
"TT_TU_MN009","691","201909181800","12.6","1","7"
"TT_TU_MN009","691","201909181900","11.1","1","7"
"TT_TU_MN009","691","201909182000","7.6","1","7"
"TT_TU_MN009","691","201909182100","7.1","1","7"
"TT_TU_MN009","691","201909182200","8.3","1","7"
"TT_TU_MN009","691","201909182300","7.1","1","7"
"TT_TU_MN009","691","201909190000","6.7","1","7"
"TT_TU_MN009","691","201909190100","5.8","1","7"
"TT_TU_MN009","691","201909190200","5.5","1","7"
"TT_TU_MN009","691","201909190300","5","1","7"
"TT_TU_MN009","691","201909190400","5.6","1","7"
"TT_TU_MN009","691","201909190500","5.6","1","7"
"TT_TU_MN009","691","201909190600","4.6","1","7"
"TT_TU_MN009","691","201909190700","7.7","1","7"
"TT_TU_MN009","691","201909190800","11.3","1","7"
"TT_TU_MN009","691","201909190900","13.3","1","7"
"TT_TU_MN009","691","201909191000","14.9","1","7"
"TT_TU_MN009","691","201909191100","16","1","7"
"TT_TU_MN009","691","201909191200","16.1","1","7"
"TT_TU_MN009","691","201909191300","16.6","1","7"
"TT_TU_MN009","691","201909191400","15.7","1","7"
"TT_TU_MN009","691","201909191500","16.2","1","7"
"TT_TU_MN009","691","201909191600","15.2","1","7"
"TT_TU_MN009","691","201909191700","14.2","1","7"
"TT_TU_MN009","691","201909191800","13","1","7"
"TT_TU_MN009","691","201909191900","12","5","7"
"TT_TU_MN009","691","201909192000","6.5","5","7"
"TT_TU_MN009","691","201909192100","7.2","1","7"
"TT_TU_MN009","691","201909192200","7.4","1","7"
"TT_TU_MN009","691","201909192300","5.4","1","7"
"TT_TU_MN009","691","201909200000","5.8","1","7"
"TT_TU_MN009","691","201909200100","5.5","1","7"
"TT_TU_MN009","691","201909200200","5.3","1","7"
"TT_TU_MN009","691","201909200300","4.2","1","7"
"TT_TU_MN009","691","201909200400","5","1","7"
"TT_TU_MN009","691","201909200500","4.8","1","7"
"TT_TU_MN009","691","201909200600","5.2","1","7"
"TT_TU_MN009","691","201909200700","7.8","1","7"
"TT_TU_MN009","691","201909200800","11.2","1","7"
"TT_TU_MN009","691","201909200900","14","1","7"
"TT_TU_MN009","691","201909201000","14.5","1","7"
"TT_TU_MN009","691","201909201100","15.4","1","7"
"TT_TU_MN009","691","201909201200","15.8","1","7"
"TT_TU_MN009","691","201909201300","17.3","1","7"
"TT_TU_MN009","691","201909201400","17.7","1","7"
"TT_TU_MN009","691","201909201500","17.1","1","7"
"TT_TU_MN009","691","201909201600","16.8","1","7"
"TT_TU_MN009","691","201909201700","16.3","1","7"
"TT_TU_MN009","691","201909201800","13.8","1","7"
"TT_TU_MN009","691","201909201900","12.3","1","7"
"TT_TU_MN009","691","201909202000","10.5","1","7"
"TT_TU_MN009","691","201909202100","9.7","1","7"
"TT_TU_MN009","691","201909202200","9","1","7"
"TT_TU_MN009","691","201909202300","7.5","1","7"
"TT_TU_MN009","691","201909210000","7.2","1","7"
"TT_TU_MN009","691","201909210100","6.6","1","7"
"TT_TU_MN009","691","201909210200","6.1","1","7"
"TT_TU_MN009","691","201909210300","6.1","1","7"
"TT_TU_MN009","691","201909210400","5.5","1","7"
"TT_TU_MN009","691","201909210500","6.1","1","7"
"TT_TU_MN009","691","201909210600","6.8","1","7"
"TT_TU_MN009","691","201909210700","9.5","1","7"
"TT_TU_MN009","691","201909210800","12.7","1","7"
"TT_TU_MN009","691","201909210900","15.6","1","7"
"TT_TU_MN009","691","201909211000","17.7","1","7"
"TT_TU_MN009","691","201909211100","18.9","1","7"
"TT_TU_MN009","691","201909211200","19.9","1","7"
"TT_TU_MN009","691","201909211300","20.9","1","7"
"TT_TU_MN009","691","201909211400","21.5","1","7"
"TT_TU_MN009","691","201909211500","21.9","1","7"
"TT_TU_MN009","691","201909211600","21.8","1","7"
"TT_TU_MN009","691","201909211700","20.4","1","7"
"TT_TU_MN009","691","201909211800","18.2","1","7"
"TT_TU_MN009","691","201909211900","17.1","1","7"
"TT_TU_MN009","691","201909212000","15.5","1","7"
"TT_TU_MN009","691","201909212100","14","1","7"
"TT_TU_MN009","691","201909212200","13.9","1","7"
"TT_TU_MN009","691","201909212300","14","1","7"
"TT_TU_MN009","691","201909220000","11.4","1","7"
"TT_TU_MN009","691","201909220100","12.1","1","7"
"TT_TU_MN009","691","201909220200","11.9","1","7"
"TT_TU_MN009","691","201909220300","11.2","1","7"
"TT_TU_MN009","691","201909220400","9.5","1","7"
"TT_TU_MN009","691","201909220500","8.9","1","7"
"TT_TU_MN009","691","201909220600","9.7","1","7"
"TT_TU_MN009","691","201909220700","11.9","1","7"
"TT_TU_MN009","691","201909220800","14.5","1","7"
"TT_TU_MN009","691","201909220900","17.6","1","7"
"TT_TU_MN009","691","201909221000","20","1","7"
"TT_TU_MN009","691","201909221100","22.4","1","7"
"TT_TU_MN009","691","201909221200","24.1","1","7"
"TT_TU_MN009","691","201909221300","25.2","1","7"
"TT_TU_MN009","691","201909221400","25.1","1","7"
"TT_TU_MN009","691","201909221500","25.5","1","7"
"TT_TU_MN009","691","201909221600","24.9","1","7"
"TT_TU_MN009","691","201909221700","23.3","1","7"
"TT_TU_MN009","691","201909221800","21.4","1","7"
"TT_TU_MN009","691","201909221900","17","1","7"
"TT_TU_MN009","691","201909222000","18.3","1","7"
"TT_TU_MN009","691","201909222100","19.8","1","7"
"TT_TU_MN009","691","201909222200","17.4","1","7"
"TT_TU_MN009","691","201909222300","16.6","1","7"
"TT_TU_MN009","691","201909230000","13.7","1","7"
"TT_TU_MN009","691","201909230100","14.5","1","7"
"TT_TU_MN009","691","201909230200","13.8","1","7"
"TT_TU_MN009","691","201909230300","13.4","1","7"
"TT_TU_MN009","691","201909230400","12.4","1","7"
"TT_TU_MN009","691","201909230500","13.3","1","7"
"TT_TU_MN009","691","201909230600","13.8","1","7"
"TT_TU_MN009","691","201909230700","15.5","1","7"
"TT_TU_MN009","691","201909230800","16.7","1","7"
"TT_TU_MN009","691","201909230900","16.1","1","7"
"TT_TU_MN009","691","201909231000","16.2","1","7"
"TT_TU_MN009","691","201909231100","16.8","1","7"
"TT_TU_MN009","691","201909231200","16.1","1","7"
"TT_TU_MN009","691","201909231300","16.6","1","7"
"TT_TU_MN009","691","201909231400","16.5","1","7"
"TT_TU_MN009","691","201909231500","17.1","1","7"
"TT_TU_MN009","691","201909231600","17.3","1","7"
"TT_TU_MN009","691","201909231700","16.7","1","7"
"TT_TU_MN009","691","201909231800","16.1","1","7"
"TT_TU_MN009","691","201909231900","15.7","1","7"
"TT_TU_MN009","691","201909232000","15.3","1","7"
"TT_TU_MN009","691","201909232100","15","1","7"
"TT_TU_MN009","691","201909232200","14.6","1","7"
"TT_TU_MN009","691","201909232300","14.7","1","7"
"TT_TU_MN009","691","201909240000","14.3","1","7"
"TT_TU_MN009","691","201909240100","13.1","1","7"
"TT_TU_MN009","691","201909240200","12.3","1","7"
"TT_TU_MN009","691","201909240300","12","1","7"
"TT_TU_MN009","691","201909240400","11","1","7"
"TT_TU_MN009","691","201909240500","9.9","1","7"
"TT_TU_MN009","691","201909240600","9.4","1","7"
"TT_TU_MN009","691","201909240700","11.6","1","7"
"TT_TU_MN009","691","201909240800","13.3","1","7"
"TT_TU_MN009","691","201909240900","15.4","1","7"
"TT_TU_MN009","691","201909241000","18.1","1","7"
"TT_TU_MN009","691","201909241100","19.3","1","7"
"TT_TU_MN009","691","201909241200","20","1","7"
"TT_TU_MN009","691","201909241300","20.5","1","7"
"TT_TU_MN009","691","201909241400","20.1","1","7"
"TT_TU_MN009","691","201909241500","20.1","1","7"
"TT_TU_MN009","691","201909241600","19.6","1","7"
"TT_TU_MN009","691","201909241700","18.4","1","7"
"TT_TU_MN009","691","201909241800","17.1","1","7"
"TT_TU_MN009","691","201909241900","16.4","1","7"
"TT_TU_MN009","691","201909242000","16","1","7"
"TT_TU_MN009","691","201909242100","15.4","1","7"
"TT_TU_MN009","691","201909242200","14.8","1","7"
"TT_TU_MN009","691","201909242300","13.6","1","7"
"TT_TU_MN009","691","201909250000","13.6","1","7"
"TT_TU_MN009","691","201909250100","13.3","1","7"
"TT_TU_MN009","691","201909250200","12.8","1","7"
"TT_TU_MN009","691","201909250300","12.8","1","7"
"TT_TU_MN009","691","201909250400","12.6","1","7"
"TT_TU_MN009","691","201909250500","12.5","1","7"
"TT_TU_MN009","691","201909250600","12.9","1","7"
"TT_TU_MN009","691","201909250700","13.3","1","7"
"TT_TU_MN009","691","201909250800","13.6","1","7"
"TT_TU_MN009","691","201909250900","14.2","1","7"
"TT_TU_MN009","691","201909251000","14.5","1","7"
"TT_TU_MN009","691","201909251100","15","1","7"
"TT_TU_MN009","691","201909251200","15.7","1","7"
"TT_TU_MN009","691","201909251300","16.8","1","7"
"TT_TU_MN009","691","201909251400","18","1","7"
"TT_TU_MN009","691","201909251500","17.8","1","7"
"TT_TU_MN009","691","201909251600","17.9","1","7"
"TT_TU_MN009","691","201909251700","16.8","1","7"
"TT_TU_MN009","691","201909251800","15.2","1","7"
"TT_TU_MN009","691","201909251900","13.5","1","7"
"TT_TU_MN009","691","201909252000","13.7","1","7"
"TT_TU_MN009","691","201909252100","13.7","1","7"
"TT_TU_MN009","691","201909252200","13.8","1","7"
"TT_TU_MN009","691","201909252300","12.7","1","7"
"TT_TU_MN009","691","201909260000","11.6","1","7"
"TT_TU_MN009","691","201909260100","12.4","1","7"
"TT_TU_MN009","691","201909260200","12.6","1","7"
"TT_TU_MN009","691","201909260300","12.7","1","7"
"TT_TU_MN009","691","201909260400","13.2","1","7"
"TT_TU_MN009","691","201909260500","13.5","1","7"
"TT_TU_MN009","691","201909260600","13.9","1","7"
"TT_TU_MN009","691","201909260700","14.6","1","7"
"TT_TU_MN009","691","201909260800","15.7","1","7"
"TT_TU_MN009","691","201909260900","16.3","1","7"
"TT_TU_MN009","691","201909261000","17.2","1","7"
"TT_TU_MN009","691","201909261100","18.7","1","7"
"TT_TU_MN009","691","201909261200","18.3","1","7"
"TT_TU_MN009","691","201909261300","18.3","1","7"
"TT_TU_MN009","691","201909261400","17.8","1","7"
"TT_TU_MN009","691","201909261500","17","1","7"
"TT_TU_MN009","691","201909261600","16.7","1","7"
"TT_TU_MN009","691","201909261700","16.5","1","7"
"TT_TU_MN009","691","201909261800","16.2","1","7"
"TT_TU_MN009","691","201909261900","16.5","1","7"
"TT_TU_MN009","691","201909262000","16.4","1","7"
"TT_TU_MN009","691","201909262100","16.4","1","7"
"TT_TU_MN009","691","201909262200","16.5","1","7"
"TT_TU_MN009","691","201909262300","16.4","1","7"
"TT_TU_MN009","691","201909270000","16.6","1","7"
"TT_TU_MN009","691","201909270100","15.6","1","7"
"TT_TU_MN009","691","201909270200","14.9","1","7"
"TT_TU_MN009","691","201909270300","14.4","1","7"
"TT_TU_MN009","691","201909270400","14.3","1","7"
"TT_TU_MN009","691","201909270500","14.4","1","7"
"TT_TU_MN009","691","201909270600","14.2","1","7"
"TT_TU_MN009","691","201909270700","14.2","1","7"
"TT_TU_MN009","691","201909270800","14.9","1","7"
"TT_TU_MN009","691","201909270900","15.7","1","7"
"TT_TU_MN009","691","201909271000","16.2","1","7"
"TT_TU_MN009","691","201909271100","17.1","1","7"
"TT_TU_MN009","691","201909271200","18","1","7"
"TT_TU_MN009","691","201909271300","19.2","1","7"
"TT_TU_MN009","691","201909271400","17.8","1","7"
"TT_TU_MN009","691","201909271500","18.4","1","7"
"TT_TU_MN009","691","201909271600","17.6","1","7"
"TT_TU_MN009","691","201909271700","17.2","1","7"
"TT_TU_MN009","691","201909271800","16.1","1","7"
"TT_TU_MN009","691","201909271900","14.3","1","7"
"TT_TU_MN009","691","201909272000","15.2","1","7"
"TT_TU_MN009","691","201909272100","15.7","1","7"
"TT_TU_MN009","691","201909272200","15","1","7"
"TT_TU_MN009","691","201909272300","14.6","1","7"
"TT_TU_MN009","691","201909280000","14.8","1","7"
"TT_TU_MN009","691","201909280100","14.8","1","7"
"TT_TU_MN009","691","201909280200","15.1","1","7"
"TT_TU_MN009","691","201909280300","15.1","1","7"
"TT_TU_MN009","691","201909280400","14.7","1","7"
"TT_TU_MN009","691","201909280500","14.2","1","7"
"TT_TU_MN009","691","201909280600","14.6","1","7"
"TT_TU_MN009","691","201909280700","14.7","1","7"
"TT_TU_MN009","691","201909280800","15.4","1","7"
"TT_TU_MN009","691","201909280900","15.7","1","7"
"TT_TU_MN009","691","201909281000","16.5","1","7"
"TT_TU_MN009","691","201909281100","17.7","1","7"
"TT_TU_MN009","691","201909281200","17","1","7"
"TT_TU_MN009","691","201909281300","18.5","1","7"
"TT_TU_MN009","691","201909281400","17.6","1","7"
"TT_TU_MN009","691","201909281500","17.5","1","7"
"TT_TU_MN009","691","201909281600","15.6","1","7"
"TT_TU_MN009","691","201909281700","15.3","1","7"
"TT_TU_MN009","691","201909281800","14.8","1","7"
"TT_TU_MN009","691","201909281900","14.6","1","7"
"TT_TU_MN009","691","201909282000","14.7","1","7"
"TT_TU_MN009","691","201909282100","14.6","1","7"
"TT_TU_MN009","691","201909282200","14.5","1","7"
"TT_TU_MN009","691","201909282300","14.4","1","7"
"TT_TU_MN009","691","201909290000","14","1","7"
"TT_TU_MN009","691","201909290100","14.1","1","7"
"TT_TU_MN009","691","201909290200","13.8","1","7"
"TT_TU_MN009","691","201909290300","13.4","1","7"
"TT_TU_MN009","691","201909290400","13.7","1","7"
"TT_TU_MN009","691","201909290500","13.4","1","7"
"TT_TU_MN009","691","201909290600","13","1","7"
"TT_TU_MN009","691","201909290700","12.8","1","7"
"TT_TU_MN009","691","201909290800","13","1","7"
"TT_TU_MN009","691","201909290900","13.2","1","7"
"TT_TU_MN009","691","201909291000","13.2","1","7"
"TT_TU_MN009","691","201909291100","14","1","7"
"TT_TU_MN009","691","201909291200","14","1","7"
"TT_TU_MN009","691","201909291300","13.9","1","7"
"TT_TU_MN009","691","201909291400","14.2","1","7"
"TT_TU_MN009","691","201909291500","14.7","1","7"
"TT_TU_MN009","691","201909291600","14.7","1","7"
"TT_TU_MN009","691","201909291700","14.8","1","7"
"TT_TU_MN009","691","201909291800","15.2","1","7"
"TT_TU_MN009","691","201909291900","15.3","1","7"
"TT_TU_MN009","691","201909292000","15.7","1","7"
"TT_TU_MN009","691","201909292100","15.7","1","7"
"TT_TU_MN009","691","201909292200","15.9","1","7"
"TT_TU_MN009","691","201909292300","15.6","1","7"
"TT_TU_MN009","691","201909300000","15.8","1","7"
"TT_TU_MN009","691","201909300100","15.7","1","7"
"TT_TU_MN009","691","201909300200","15.8","1","7"
"TT_TU_MN009","691","201909300300","15.2","1","7"
"TT_TU_MN009","691","201909300400","14.1","1","7"
"TT_TU_MN009","691","201909300500","13.2","1","7"
"TT_TU_MN009","691","201909300600","12.8","1","7"
"TT_TU_MN009","691","201909300700","13.1","1","7"
"TT_TU_MN009","691","201909300800","13.7","1","7"
"TT_TU_MN009","691","201909300900","14","1","7"
"TT_TU_MN009","691","201909301000","14.3","1","7"
"TT_TU_MN009","691","201909301100","15.6","1","7"
"TT_TU_MN009","691","201909301200","15.8","1","7"
"TT_TU_MN009","691","201909301300","16.3","1","7"
"TT_TU_MN009","691","201909301400","16.3","1","7"
"TT_TU_MN009","691","201909301500","16.1","1","7"
"TT_TU_MN009","691","201909301600","14.8","1","7"
"TT_TU_MN009","691","201909301700","13.6","1","7"
"TT_TU_MN009","691","201909301800","13.8","1","7"
"TT_TU_MN009","691","201909301900","12.6","1","7"
"TT_TU_MN009","691","201909302000","11.7","1","7"
"TT_TU_MN009","691","201909302100","11.2","1","7"
"TT_TU_MN009","691","201909302200","11.6","1","7"
"TT_TU_MN009","691","201909302300","11.8","1","7"
"TT_TU_MN009","691","201910010000","11.7","6","7"
"TT_TU_MN009","691","201910010100","11.5","6","7"
"TT_TU_MN009","691","201910010200","11.6","1","7"
"TT_TU_MN009","691","201910010300","11.6","1","7"
"TT_TU_MN009","691","201910010400","11.8","1","7"
"TT_TU_MN009","691","201910010500","11.8","1","7"
"TT_TU_MN009","691","201910010600","12.2","1","7"
"TT_TU_MN009","691","201910010700","12.7","1","7"
"TT_TU_MN009","691","201910010800","12.9","1","7"
"TT_TU_MN009","691","201910010900","15.1","1","7"
"TT_TU_MN009","691","201910011000","16.3","1","7"
"TT_TU_MN009","691","201910011100","17.1","1","7"
"TT_TU_MN009","691","201910011200","18","1","7"
"TT_TU_MN009","691","201910011300","17.7","1","7"
"TT_TU_MN009","691","201910011400","17.7","1","7"
"TT_TU_MN009","691","201910011500","14.8","1","7"
"TT_TU_MN009","691","201910011600","12.7","1","7"
"TT_TU_MN009","691","201910011700","11","1","7"
"TT_TU_MN009","691","201910011800","10.5","1","7"
"TT_TU_MN009","691","201910011900","10.3","1","7"
"TT_TU_MN009","691","201910012000","10.1","1","7"
"TT_TU_MN009","691","201910012100","10","1","7"
"TT_TU_MN009","691","201910012200","9.9","1","7"
"TT_TU_MN009","691","201910012300","9.5","1","7"
"TT_TU_MN009","691","201910020000","9.1","1","7"
"TT_TU_MN009","691","201910020100","8.9","1","7"
"TT_TU_MN009","691","201910020200","8.6","1","7"
"TT_TU_MN009","691","201910020300","8.3","1","7"
"TT_TU_MN009","691","201910020400","8.1","1","7"
"TT_TU_MN009","691","201910020500","7.7","1","7"
"TT_TU_MN009","691","201910020600","7.7","1","7"
"TT_TU_MN009","691","201910020700","8.4","1","7"
"TT_TU_MN009","691","201910020800","9.9","1","7"
"TT_TU_MN009","691","201910020900","10.7","1","7"
"TT_TU_MN009","691","201910021000","12.6","1","7"
"TT_TU_MN009","691","201910021100","12.8","1","7"
"TT_TU_MN009","691","201910021200","10","1","7"
"TT_TU_MN009","691","201910021300","13.2","1","7"
"TT_TU_MN009","691","201910021400","11.5","1","7"
"TT_TU_MN009","691","201910021500","12","1","7"
"TT_TU_MN009","691","201910021600","11.2","1","7"
"TT_TU_MN009","691","201910021700","10.6","1","7"
"TT_TU_MN009","691","201910021800","10.1","1","7"
"TT_TU_MN009","691","201910021900","10.1","1","7"
"TT_TU_MN009","691","201910022000","10","1","7"
"TT_TU_MN009","691","201910022100","10","1","7"
"TT_TU_MN009","691","201910022200","10.1","1","7"
"TT_TU_MN009","691","201910022300","10.4","1","7"
"TT_TU_MN009","691","201910030000","10.3","1","7"
"TT_TU_MN009","691","201910030100","10.1","1","7"
"TT_TU_MN009","691","201910030200","8.7","1","7"
"TT_TU_MN009","691","201910030300","8.3","1","7"
"TT_TU_MN009","691","201910030400","9","1","7"
"TT_TU_MN009","691","201910030500","9.8","1","7"
"TT_TU_MN009","691","201910030600","10.2","1","7"
"TT_TU_MN009","691","201910030700","10.8","1","7"
"TT_TU_MN009","691","201910030800","11.1","1","7"
"TT_TU_MN009","691","201910030900","11.5","1","7"
"TT_TU_MN009","691","201910031000","12.4","1","7"
"TT_TU_MN009","691","201910031100","12.5","1","7"
"TT_TU_MN009","691","201910031200","11.9","1","7"
"TT_TU_MN009","691","201910031300","13.5","1","7"
"TT_TU_MN009","691","201910031400","12.6","1","7"
